"Timestep","Area","Sex","SizeClass","EnRate_1","EnRate_2","EnRate_3","EnRate_4","EnRate_5","EnRate_6","EnRate_7","EnRate_8","EnRate_9","EnRate_10","EnRate_11","EnRate_12","EnRate_13","EnRate_14","EnRate_15","EnRate_16","EnRate_17","EnRate_18","EnRate_19","EnRate_20","EnRate_21","EnRate_22","EnRate_23","EnRate_24","EnRate_25","EnRate_26","EnRate_27","EnRate_28","EnRate_29","EnRate_30"
3,1,1,223,0.414872422438158,0.451770673055035,0.515065047263135,0.444109899315275,0.416837400435882,0.47893670332436,0.493455349311149,0.4106392885369,0.498085779229963,0.457948294627949,0.500383143953752,0.50854421513468,0.46246137315783,0.512241773393642,0.452843952532841,0.45899397255861,0.534382272087491,0.506670735008556,0.557196989369095,0.459787333874865,0.492129827807959,0.527811912848681,0.479842673611431,0.473582475976341,0.46933055045383,0.47308771977765,0.5160890715196,0.471145232776041,0.553016593515268,0.584018667389628
4,1,0,53,0.0297358250702395,0.0411359079634976,0.041871472185992,0.0342549726795319,0.030596762859014,0.202528850942806,0.224166794064001,0.264489314237667,0.308898382621069,0.255908313427445,0.243643071956282,0.27036589347034,0.264912828113369,0.270822043808803,0.262574796952663,0.218172573487468,0.255809603677762,0.183006676590109,0.276032174291774,0.222019821764042,0.235852425184834,0.261444458329131,0.257770022704754,0.241076963798108,0.228089767904728,0.220159921222242,0.213555945516105,0.254627718529858,0.242046935186079,0.168228398640827
4,1,0,58,0.0297358250702395,0.0411359079634976,0.041871472185992,0.0342549726795319,0.030596762859014,0.202528850942806,0.224166794064001,0.264489314237667,0.308898382621069,0.255908313427445,0.243643071956282,0.27036589347034,0.264912828113369,0.270822043808803,0.262574796952663,0.218172573487468,0.255809603677762,0.183006676590109,0.276032174291774,0.222019821764042,0.235852425184834,0.261444458329131,0.257770022704754,0.241076963798108,0.228089767904728,0.220159921222242,0.213555945516105,0.254627718529858,0.242046935186079,0.168228398640827
4,1,0,63,0.0297358250702395,0.0411359079634976,0.041871472185992,0.0342549726795319,0.030596762859014,0.202528850942806,0.224166794064001,0.264489314237667,0.308898382621069,0.255908313427445,0.243643071956282,0.27036589347034,0.264912828113369,0.270822043808803,0.262574796952663,0.218172573487468,0.255809603677762,0.183006676590109,0.276032174291774,0.222019821764042,0.235852425184834,0.261444458329131,0.257770022704754,0.241076963798108,0.228089767904728,0.220159921222242,0.213555945516105,0.254627718529858,0.242046935186079,0.168228398640827
4,1,0,68,0.0297358250702395,0.0411359079634976,0.041871472185992,0.0342549726795319,0.030596762859014,0.202528850942806,0.224166794064001,0.264489314237667,0.308898382621069,0.255908313427445,0.243643071956282,0.27036589347034,0.264912828113369,0.270822043808803,0.262574796952663,0.218172573487468,0.255809603677762,0.183006676590109,0.276032174291774,0.222019821764042,0.235852425184834,0.261444458329131,0.257770022704754,0.241076963798108,0.228089767904728,0.220159921222242,0.213555945516105,0.254627718529858,0.242046935186079,0.168228398640827
4,1,0,73,0.0297358250702395,0.0411359079634976,0.041871472185992,0.0342549726795319,0.030596762859014,0.202528850942806,0.224166794064001,0.264489314237667,0.308898382621069,0.255908313427445,0.243643071956282,0.27036589347034,0.264912828113369,0.270822043808803,0.262574796952663,0.218172573487468,0.255809603677762,0.183006676590109,0.276032174291774,0.222019821764042,0.235852425184834,0.261444458329131,0.257770022704754,0.241076963798108,0.228089767904728,0.220159921222242,0.213555945516105,0.254627718529858,0.242046935186079,0.168228398640827
4,1,0,78,0.0297358250702395,0.0411359079634976,0.041871472185992,0.0342549726795319,0.030596762859014,0.202528850942806,0.224166794064001,0.264489314237667,0.308898382621069,0.255908313427445,0.243643071956282,0.27036589347034,0.264912828113369,0.270822043808803,0.262574796952663,0.218172573487468,0.255809603677762,0.183006676590109,0.276032174291774,0.222019821764042,0.235852425184834,0.261444458329131,0.257770022704754,0.241076963798108,0.228089767904728,0.220159921222242,0.213555945516105,0.254627718529858,0.242046935186079,0.168228398640827
4,1,0,83,0.187096471341951,0.27869518915197,0.28183893682131,0.236258869830146,0.216092415113433,0.202528850942806,0.224166794064001,0.264489314237667,0.308898382621069,0.255908313427445,0.243643071956282,0.27036589347034,0.264912828113369,0.270822043808803,0.262574796952663,0.218172573487468,0.255809603677762,0.183006676590109,0.276032174291774,0.222019821764042,0.235852425184834,0.261444458329131,0.257770022704754,0.241076963798108,0.228089767904728,0.220159921222242,0.213555945516105,0.254627718529858,0.242046935186079,0.168228398640827
4,1,0,88,0.187455766575295,0.277632913343166,0.280355911430696,0.235099786856652,0.215490062311093,0.220569518153901,0.241094152067021,0.28197346294679,0.322477918673791,0.272192565200687,0.259813652909504,0.284524712822158,0.279565392444345,0.283542549126766,0.274579805992986,0.296724047579076,0.330458256784934,0.258393967388807,0.345031696250317,0.297757308052611,0.308663178750666,0.330884422416402,0.327506688482301,0.311744885004422,0.299266741712958,0.290915881776303,0.284927002494861,0.3222539535838,0.30987540206466,0.234682193217662
4,1,0,93,0.183901895442126,0.271677862941089,0.273266344681088,0.228872126454995,0.209897287574458,0.214793401746771,0.234164162754719,0.271976381898645,0.310958694063754,0.262100880216214,0.249942032370452,0.273163978051728,0.267286067456462,0.27092971354342,0.262354590311055,0.282514039224729,0.316249212927016,0.245817877738052,0.329190973481904,0.283588101066132,0.294302675638944,0.31511620589045,0.313436733216119,0.296842018411816,0.284656622944056,0.277086556587053,0.269651430755848,0.305349559046294,0.293141916781807,0.222353896675233
4,1,0,98,0.180289328972809,0.265366503831888,0.266847094011217,0.223610823626764,0.20408227035308,0.207791622860795,0.226712460504484,0.262891584463885,0.301847741874749,0.253589850493562,0.24144151419628,0.262927010003302,0.256887130637125,0.260443927761566,0.252019125807227,0.271564245749346,0.303919072709442,0.236648701491694,0.316770031247791,0.270898980071927,0.281061769650723,0.302480301616412,0.2995070634273,0.282997936508465,0.272813037453833,0.263814703426783,0.258103313099264,0.291997558426703,0.2802467051647,0.212510023894003
4,1,0,103,0.176586967642238,0.258919181196886,0.259176395818345,0.217438355253461,0.198641923429425,0.202965741010762,0.22021095949681,0.254819840611816,0.291099425771659,0.244619259349037,0.234054080560206,0.254520912129238,0.247413102421279,0.25064586368539,0.242547677436503,0.261291035955384,0.292231203014337,0.228134512576022,0.304372496131297,0.260277958808753,0.269929963023514,0.290199121983965,0.288991674430509,0.272702032202923,0.261643317260194,0.254355147938936,0.248891767264224,0.28093290374607,0.269664850825782,0.205795920084299
4,1,0,108,0.17290257056549,0.252348468429287,0.252459916519753,0.21212579841873,0.193206714257175,0.197335905478549,0.213673935037487,0.245378172185576,0.281165893824966,0.236627773869315,0.226581553881397,0.245922627169246,0.238952934243647,0.241873688226097,0.234110204176727,0.252025757837428,0.282950010299037,0.220608969876809,0.292627010572249,0.2506944630922,0.261028877375612,0.2786237319111,0.277561863595943,0.261984441039555,0.253000009736928,0.24605174415174,0.240833712842297,0.270993942342649,0.260258274387331,0.20091832879369
4,1,0,113,0.16923816505393,0.24454281833492,0.245626308189853,0.205912997924979,0.18855975218247,0.191714663877656,0.207114452112255,0.238166630764853,0.270774209011209,0.228527766696674,0.219044312904947,0.237161043294573,0.231596138604482,0.234232479491211,0.22556122513546,0.243906801600793,0.271605070274878,0.214119372721433,0.28192630662815,0.24229611369155,0.251878213041538,0.269985994821925,0.269043401481689,0.25409884174798,0.245645954827716,0.239014783084966,0.234022601980689,0.262419546342215,0.252208267863362,0.196043816253686
4,1,0,118,0.166201857573933,0.238886610691434,0.238691491520111,0.200582776260969,0.183927479380244,0.186910028169462,0.201485483976788,0.230863225731479,0.263095457638806,0.222690387296519,0.213632692861438,0.230819510560585,0.224162475362638,0.227794437391978,0.220637346548057,0.23703413279064,0.263190029479423,0.209779634448629,0.274488791088439,0.23661678007262,0.245656651231241,0.262873041674714,0.262035378151692,0.247669042152344,0.239676932634496,0.233319257382988,0.228520914871793,0.257159306735195,0.247297190183064,0.193122178217222
4,1,0,123,0.163785167951129,0.234319574249996,0.234018986947319,0.197031039695717,0.180850571232141,0.183717140341523,0.198670619026409,0.225951662146493,0.256812798189337,0.217996063328113,0.210377406096071,0.226987211166103,0.221670945448519,0.223906385309888,0.216931221081255,0.234261573237521,0.25975680368615,0.206520616861568,0.270685296578868,0.233756539506147,0.242513355339503,0.257429395393227,0.258471496000623,0.244417658062922,0.236666896103342,0.230452733776386,0.22575560773053,0.253607976851039,0.243991711413583,0.191177267919026
4,1,0,128,0.142626289068384,0.193719888517166,0.194056819134084,0.166414752893836,0.155393993770118,0.158447502519823,0.172722108977211,0.194724713815879,0.211009877676097,0.189437029938328,0.184334808485845,0.198729755577013,0.195301767478751,0.19752040178209,0.193034657276148,0.208187752188366,0.228886697501502,0.18910693855177,0.238861253454666,0.212862447395001,0.220401150148262,0.233032651215775,0.234497508808879,0.223895209502073,0.21777846537714,0.214226862070029,0.211540366962745,0.235025715643575,0.228011642881472,0.18198291888467
4,1,0,133,0.136370635518912,0.181109909858372,0.182021455270403,0.158391151389401,0.148895543073812,0.151951746644413,0.165231921938146,0.185584549654591,0.198873522017054,0.180387211140679,0.175314206129502,0.188810066632344,0.186848804585095,0.189154693719499,0.186022196206267,0.200143826785939,0.218482939825122,0.183482122544989,0.228372477896393,0.205767086353875,0.213921419783224,0.225195256838158,0.226004071598588,0.217859353881737,0.212307565774288,0.209021928248312,0.206637898652209,0.228588582787394,0.222430031764408,0.17917359389777
4,1,0,138,0.136124315156817,0.180562969285339,0.181633495316962,0.158349711357513,0.148881046375597,0.151940604151133,0.164994112627306,0.18533288921623,0.198837073477634,0.180177156900609,0.175003499739822,0.188286351165811,0.186479322823128,0.188958644585108,0.185924711781447,0.199998609132231,0.218143899016776,0.183185657712935,0.228072048228347,0.205377406639111,0.213681159010105,0.225066168701176,0.225509178080508,0.217743002866714,0.212107936139887,0.208814541202451,0.206416223733393,0.22813233047395,0.222152835328358,0.179138539287265
4,1,0,143,0.136020515596158,0.180475532849428,0.18155671343827,0.158354759322181,0.148874209176611,0.151938628030397,0.164957879413542,0.18517348078925,0.198837506566595,0.18009876698617,0.174847815227865,0.188117819431418,0.186353503167093,0.188928216632281,0.185900984519267,0.199965852005848,0.218009990835301,0.183145435286689,0.22791250613695,0.205330624093308,0.213642267133903,0.225025759794787,0.225433007645423,0.21771411266409,0.212091935006006,0.208801280392246,0.206288204505469,0.228100842143838,0.222113707406484,0.179132375285659
4,1,0,148,0.136032886664501,0.180420405825047,0.181583297218726,0.158376557591504,0.14887279290258,0.151939058275434,0.164932026521491,0.185282347409495,0.198843052217921,0.180180947850977,0.174796821643527,0.188069712023418,0.186421285652193,0.188917975256557,0.185892041191601,0.199953040129323,0.217985271856279,0.183126459814832,0.227987636102215,0.205304242637713,0.213721802743342,0.225109248458248,0.225388009864914,0.217705164054851,0.21219356059009,0.208808242723879,0.206391300804411,0.228098140416268,0.222102378026785,0.179133629862311
4,1,0,153,0.135917545242411,0.180220214312566,0.181405029920764,0.158370147387356,0.148866019895015,0.151932991779785,0.164829585137564,0.185131411437662,0.198831154866021,0.18019691201385,0.174721861094863,0.187957666708963,0.186342299326314,0.188925170789937,0.185895721228943,0.199952932466495,0.217980932434901,0.183069657719358,0.227907444358938,0.205329893611177,0.213749234825627,0.225042584854008,0.225288722798708,0.217750604268641,0.212156560329461,0.208881708181195,0.206353409989371,0.228048273025738,0.222047023082228,0.179122435772128
4,1,0,158,0.135665549627322,0.179768341641708,0.181004364128526,0.158320548544483,0.148843948609011,0.151918261067273,0.164577940543921,0.184712115913441,0.198796840488243,0.179992208413192,0.174612567886055,0.187753585521332,0.186168089901278,0.188805813341228,0.185806718197317,0.199870227913441,0.217848494968283,0.182953734105447,0.227751291005835,0.205172757479279,0.213606311405843,0.22491297546643,0.225116615439603,0.217632720378713,0.212062343573039,0.208787981392209,0.206258695140016,0.227927851543269,0.221934280600178,0.179092338933282
4,1,0,163,0.135393397499467,0.179270364497726,0.180574550149152,0.158267463863634,0.148822531425472,0.151902277809484,0.164307385482393,0.184253906574178,0.198756340170019,0.179819466859089,0.174496661741962,0.187525775852697,0.185961415867731,0.18865739342937,0.185698518680331,0.199778181070845,0.217694521279603,0.182816362431111,0.22756396865463,0.20498524864793,0.213353968019505,0.224758846580767,0.224913692135216,0.21748281471983,0.211941087602084,0.208575778364603,0.206138680744919,0.227772986893903,0.221792669041794,0.179053542937938
4,1,0,168,0.135176141225619,0.178877640159442,0.180229635825698,0.158225724407202,0.148803962634712,0.151889906334866,0.164090756496871,0.18388437077766,0.198721268495972,0.179680610250277,0.174404544613823,0.187341481874019,0.185794911444702,0.188540951002512,0.185609370202318,0.199703055980879,0.217574716928589,0.182705044348588,0.227412619907577,0.204828453786883,0.213218936894421,0.224625683101042,0.224744764689147,0.21735908656658,0.211842288878214,0.208481603454487,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,0,173,0.135046344545347,0.178645555667125,0.180034226167878,0.158202654497684,0.148791379084637,0.151883917843983,0.16396366845084,0.183666458776249,0.198709653911348,0.179626785336701,0.174356799602965,0.187253516468289,0.185715305143444,0.18848454421244,0.185565942673999,0.199665728262743,0.217514677229054,0.182645930549374,0.227336942690127,0.204741569478456,0.213142269585229,0.224551838589316,0.224647970118976,0.217292687040976,0.211145614500548,0.20777351437941,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,0,178,0.134996929338694,0.178576590516017,0.179962049414298,0.158206457636297,0.148788332023469,0.151880904503625,0.163915742647686,0.183590866063962,0.198703862463755,0.179665107615602,0.174349857991349,0.187253557095771,0.185729696616479,0.188488088960265,0.185565999552474,0.199665894022871,0.217519012587684,0.182641190541021,0.227336823651604,0.204729292259597,0.213127506370731,0.22453805368459,0.224624193291268,0.217284331186703,0.211145614500548,0.20777351437941,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,0,183,0.1349939407811,0.178587910957669,0.179956430227229,0.158222119530702,0.148785475505192,0.151880913035396,0.163908673059501,0.183590729149347,0.198709602314446,0.179753693402985,0.174363417413547,0.187305490800049,0.185795068266784,0.188534156056107,0.185593861067247,0.199689578626194,0.217557703357849,0.18266941485921,0.227376909163235,0.204763180048811,0.213145384494292,0.224555473530152,0.22464497627981,0.217313203513234,0.211145614500548,0.20777351437941,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,0,188,0.134982424921258,0.178582000877827,0.179945310485338,0.158236563413189,0.14878202460685,0.151880732649375,0.163898488562252,0.183582076714453,0.198715509144089,0.179834635535859,0.174377191348852,0.187353343880009,0.18585278204296,0.188572631906891,0.185618750681694,0.199713919769631,0.217591548894482,0.182695529798522,0.227416991830941,0.204787775926561,0.213160104237384,0.224569578579437,0.224658395943469,0.217336238889391,0.211145614500548,0.20777351437941,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,0,193,0.134927476657799,0.178489595294563,0.179861852292489,0.158233263242807,0.148779101053228,0.151877726621964,0.163839997176066,0.183488648943736,0.198709907833112,0.179850115419144,0.174367028790444,0.187341701668698,0.185848823707365,0.188568850707118,0.185612185280563,0.199706485346655,0.217583232855142,0.182683603601109,0.22740380536903,0.204766443248185,0.21313661505225,0.224544873820035,0.224627868453312,0.217319193222941,0.211145614500548,0.20777351437941,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,0,198,0.134820806765519,0.178304583834548,0.179700395834129,0.15821413866809,0.148769612911025,0.151871402141803,0.163737313246069,0.183310676601295,0.198698084016955,0.179788489216428,0.174322345466648,0.187257457334067,0.185769074803644,0.188512213559222,0.185568979172022,0.199672357449021,0.217527342846644,0.182629677525102,0.22733186872387,0.204689333099436,0.213068635117586,0.224478473888155,0.224541930358946,0.217255848071451,0.211145614500548,0.20777351437941,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,0,203,0.134702349215541,0.178079274787445,0.179516794960298,0.158187335905504,0.148760233650474,0.151862453938839,0.163620569363293,0.183101953723818,0.198675276560973,0.179688352223293,0.174271684621389,0.18714183395725,0.185660989856158,0.188435048969647,0.185510228582499,0.199624533620847,0.217450459805521,0.182555992679382,0.227234412332013,0.204584588137265,0.212980967511301,0.224390860722697,0.224431018551246,0.217172503635552,0.211145614500548,0.20777351437941,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,0,208,0.134604209469434,0.177900131154691,0.179366502121509,0.158164417130221,0.148754166342276,0.151859173675923,0.163524245665641,0.182932475369089,0.19866302087468,0.179607775331484,0.174227152838102,0.187053624786627,0.185570348318173,0.188371670909896,0.185464107858381,0.199587021860217,0.217390484703683,0.182496682243153,0.227154086518045,0.204501343644972,0.212909886887192,0.224317092996912,0.224341769723352,0.217102984731861,0.211145614500548,0.20777351437941,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,0,213,0.134546211300882,0.177801983689361,0.179283216595459,0.158156745849024,0.148748067750916,0.151856015295453,0.163469554167869,0.182838888744916,0.198657774241623,0.179592057777429,0.174210242054893,0.187017518736883,0.185545132058769,0.188346993777181,0.185445563850386,0.199573599758908,0.217369192652789,0.182472910290743,0.227122927676813,0.20446438523065,0.212877559599571,0.224281864500784,0.224296954360239,0.217071493964099,0.211145614500548,0.20777351437941,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,0,218,0.13453494814398,0.177784443992727,0.179266454915109,0.158164914816879,0.148748062063069,0.151852751689804,0.163452560910871,0.182821607439069,0.198657560947341,0.17964597166519,0.174216893180011,0.187049668076132,0.185581379085877,0.188371839107673,0.185461177804361,0.199583495394758,0.217390327881601,0.182487209539394,0.227145178536288,0.204479595347452,0.212880493310064,0.22428529386656,0.224296918201779,0.217082882253646,0.211145614500548,0.20777351437941,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,0,223,0.134543559951391,0.177819211773207,0.179282901326196,0.158183805377297,0.148745219358136,0.151852809787104,0.163459448081661,0.182843821327535,0.198669134091933,0.179749660719098,0.174240782545845,0.187117429841216,0.185660720495951,0.188428051292105,0.185494686539166,0.199614651798341,0.217437128709772,0.182525204767063,0.227198370067416,0.20452613900366,0.212913126116351,0.224313445461556,0.224331143605371,0.21711737823627,0.211145614500548,0.20777351437941,0.205838260421194,0.227384829084623,0.221452204240196,0.178951067426926
4,1,1,53,0.037653641548958,0.049234435076961,0.0431171441061171,0.0349181728557532,0.033435907199057,0.24376489346179,0.218763365739736,0.28736511823925,0.234706063082305,0.196834818707076,0.239238754675353,0.200929395719853,0.23101901668744,0.264165817910302,0.228301650787773,0.15752174033293,0.190111268601475,0.128865295241519,0.154646545196518,0.169738692791248,0.194098509837538,0.180907279478132,0.158269682124165,0.126490656687937,0.16987392177217,0.138306322566089,0.171349381106766,0.126085289889729,0.166873403041282,0.142382027707089
4,1,1,58,0.037653641548958,0.049234435076961,0.0431171441061171,0.0349181728557532,0.033435907199057,0.24376489346179,0.218763365739736,0.28736511823925,0.234706063082305,0.196834818707076,0.239238754675353,0.200929395719853,0.23101901668744,0.264165817910302,0.228301650787773,0.15752174033293,0.190111268601475,0.128865295241519,0.154646545196518,0.169738692791248,0.194098509837538,0.180907279478132,0.158269682124165,0.126490656687937,0.16987392177217,0.138306322566089,0.171349381106766,0.126085289889729,0.166873403041282,0.142382027707089
4,1,1,63,0.037653641548958,0.049234435076961,0.0431171441061171,0.0349181728557532,0.033435907199057,0.24376489346179,0.218763365739736,0.28736511823925,0.234706063082305,0.196834818707076,0.239238754675353,0.200929395719853,0.23101901668744,0.264165817910302,0.228301650787773,0.15752174033293,0.190111268601475,0.128865295241519,0.154646545196518,0.169738692791248,0.194098509837538,0.180907279478132,0.158269682124165,0.126490656687937,0.16987392177217,0.138306322566089,0.171349381106766,0.126085289889729,0.166873403041282,0.142382027707089
4,1,1,68,0.037653641548958,0.049234435076961,0.0431171441061171,0.0349181728557532,0.033435907199057,0.24376489346179,0.218763365739736,0.28736511823925,0.234706063082305,0.196834818707076,0.239238754675353,0.200929395719853,0.23101901668744,0.264165817910302,0.228301650787773,0.15752174033293,0.190111268601475,0.128865295241519,0.154646545196518,0.169738692791248,0.194098509837538,0.180907279478132,0.158269682124165,0.126490656687937,0.16987392177217,0.138306322566089,0.171349381106766,0.126085289889729,0.166873403041282,0.142382027707089
4,1,1,73,0.037653641548958,0.049234435076961,0.0431171441061171,0.0349181728557532,0.033435907199057,0.24376489346179,0.218763365739736,0.28736511823925,0.234706063082305,0.196834818707076,0.239238754675353,0.200929395719853,0.23101901668744,0.264165817910302,0.228301650787773,0.15752174033293,0.190111268601475,0.128865295241519,0.154646545196518,0.169738692791248,0.194098509837538,0.180907279478132,0.158269682124165,0.126490656687937,0.16987392177217,0.138306322566089,0.171349381106766,0.126085289889729,0.166873403041282,0.142382027707089
4,1,1,78,0.037653641548958,0.049234435076961,0.0431171441061171,0.0349181728557532,0.033435907199057,0.24376489346179,0.218763365739736,0.28736511823925,0.234706063082305,0.196834818707076,0.239238754675353,0.200929395719853,0.23101901668744,0.264165817910302,0.228301650787773,0.15752174033293,0.190111268601475,0.128865295241519,0.154646545196518,0.169738692791248,0.194098509837538,0.180907279478132,0.158269682124165,0.126490656687937,0.16987392177217,0.138306322566089,0.171349381106766,0.126085289889729,0.166873403041282,0.142382027707089
4,1,1,83,0.24126900706275,0.338984191918272,0.302029874471372,0.24967434560917,0.246181397823274,0.24376489346179,0.218763365739736,0.28736511823925,0.234706063082305,0.196834818707076,0.239238754675353,0.200929395719853,0.23101901668744,0.264165817910302,0.228301650787773,0.15752174033293,0.190111268601475,0.128865295241519,0.154646545196518,0.169738692791248,0.194098509837538,0.180907279478132,0.158269682124165,0.126490656687937,0.16987392177217,0.138306322566089,0.171349381106766,0.126085289889729,0.166873403041282,0.142382027707089
4,1,1,88,0.245728834078943,0.342428305876787,0.305946334507871,0.254323202549648,0.251043206555855,0.269450995884748,0.242695749170838,0.311976761890304,0.259746087375159,0.220397452641103,0.26484126645987,0.224747773966757,0.255976622038441,0.289271665631063,0.253696055607444,0.24563282361918,0.284964593885357,0.205608669237462,0.240971026419333,0.260517134421821,0.289119687970585,0.273927721089632,0.245753651376472,0.202414502456383,0.260629131389572,0.218852912773349,0.26321243634843,0.202513652607974,0.257239334749718,0.224620484002139
4,1,1,93,0.245437367239755,0.342257811428727,0.306130611423008,0.254013992876414,0.250972725999659,0.269220381294739,0.242832107189492,0.312000944180285,0.260057046061504,0.220405844653835,0.265093325860107,0.224477660932235,0.256335169726111,0.28942408978757,0.253128531933082,0.245584034482029,0.284642476454739,0.205624808098509,0.240821334461007,0.26040487296916,0.290196301624148,0.274646842557512,0.247447838106047,0.203137411218158,0.26154587793188,0.219788018874883,0.263555329860918,0.203137411218158,0.257896191757137,0.224599103383333
4,1,1,98,0.245437748325538,0.342354577153385,0.30613059395319,0.254014103383166,0.250972901104108,0.26922064252945,0.242965178851108,0.31212835440225,0.260057290232672,0.220405566355582,0.264922955732142,0.224477748281322,0.256143499421756,0.289363222912497,0.253322325835934,0.245220953986164,0.28489387484584,0.205757867978154,0.241103286343854,0.260701698573256,0.290124479142213,0.275275437869458,0.247717820726351,0.203040026736945,0.261380474919895,0.219747305668652,0.263644085877452,0.203054433648424,0.257932901937542,0.224913555626876
4,1,1,103,0.245437386740946,0.342354570246713,0.306130628080275,0.254013994907788,0.250972743063202,0.269220613277663,0.242965314953173,0.312128463283903,0.260057058249748,0.220405713020793,0.264922963857639,0.224477538643514,0.256143143118737,0.289363060402568,0.253322201109564,0.245220663093391,0.284893773277134,0.205757979703731,0.241103107582932,0.260701915524011,0.290486597579298,0.275459285352107,0.248084426062575,0.203039886165857,0.261380524079148,0.219747314606698,0.263644053781741,0.203054332079718,0.257932936877177,0.224913905023223
4,1,1,108,0.245437291672638,0.342354482085076,0.306130685365025,0.25401417366871,0.250972548863837,0.269220810320952,0.242964953774856,0.312128564040059,0.260057303233466,0.220405884875043,0.264923039424756,0.224477786064881,0.256143365351065,0.289362868234577,0.253322099540858,0.245220811383701,0.284893640425267,0.20575806055242,0.24110328431248,0.260701795266664,0.290487356500666,0.275459411297302,0.248084204236522,0.203039707404935,0.26138086291235,0.219747280885888,0.263644382051797,0.203054025748502,0.257932710175826,0.224913573502968
4,1,1,113,0.245437154351748,0.342354497117245,0.30613060492261,0.254014131416128,0.250972681715703,0.269220493020315,0.242964863581845,0.312128529912973,0.260057066781519,0.220405866592676,0.264922939887424,0.22447749029681,0.256143638367746,0.28936295436484,0.253322181202097,0.245220783350739,0.284893353595243,0.205758088991658,0.241103107176657,0.260701825737276,0.290487176927195,0.275459473457349,0.248084595072901,0.203040061270305,0.261380571613303,0.219747270322742,0.263644050125267,0.203054595752078,0.257932830433174,0.22491401593625
4,1,1,118,0.245437186853734,0.342354442676419,0.30613086940752,0.254013935591664,0.250972658151764,0.269220272819362,0.242965145130297,0.312128679828383,0.260057142754911,0.220406105888546,0.264923188527616,0.224477622336127,0.2561433421934,0.289362961271512,0.253322320148087,0.245220919452804,0.284893588015815,0.205758163746225,0.241103227840279,0.260701957776593,0.29048679909161,0.275459433236142,0.248084324087594,0.203039664746079,0.261380666275336,0.219746973335847,0.263643797828602,0.203054676600768,0.257932639484007,0.224913520280967
4,1,1,123,0.245437376990351,0.342354527181582,0.306130760932142,0.254013713765611,0.250972763376943,0.269220469456376,0.242965365737526,0.312128362121472,0.260057472243792,0.220405772743192,0.264922867976781,0.224477031206261,0.256143238187046,0.289363080716309,0.253322168607578,0.245220982425402,0.284893731430827,0.205758053645748,0.241102878443932,0.260701785109793,0.290487179771118,0.275459294696428,0.248084688109835,0.203040149431942,0.261380379445312,0.219747233351733,0.263644113097865,0.203054469806883,0.257932939314826,0.224913274078424
4,1,1,128,0.184931593698018,0.252964309149456,0.223517957734127,0.181757818662826,0.17764820541887,0.188159884313983,0.183206986328563,0.231990437257703,0.182876068172742,0.166730170852632,0.194913239553108,0.173078379494502,0.190487440897217,0.206623623780048,0.183932006500591,0.180654126386073,0.208674599027313,0.15929216493921,0.179325056808047,0.193035338599026,0.209745912825817,0.199338995143868,0.182557899327123,0.154890217053046,0.189503284830096,0.16596144729168,0.19413574451874,0.156247469102954,0.189735199093262,0.167267459148433
4,1,1,133,0.167617830149027,0.21953825045837,0.197590853899048,0.16170412633563,0.158133479302493,0.165947920777741,0.166297542607563,0.205814653010086,0.162372778313694,0.152552373591307,0.174022753131011,0.158795060879821,0.171335423941516,0.181515903132356,0.165377576743562,0.163281291696725,0.18539403885858,0.147087886223979,0.162887942507765,0.173889072463436,0.185951873284701,0.17761379394141,0.164563714424738,0.142046775005187,0.170014472140717,0.151865386836782,0.174794853648287,0.144205062465226,0.170435195314664,0.151907974188769
4,1,1,138,0.166883599726775,0.218601593605839,0.196975675000564,0.161629774386651,0.15807946343975,0.165916779000052,0.16576684733958,0.204960343188765,0.162305096178474,0.152240954595589,0.173225553361479,0.158431699648054,0.170807822456306,0.181053635513892,0.165079589193474,0.162954436289128,0.184922506955339,0.146810061280778,0.162555597108492,0.173442991240172,0.185461498355196,0.177249893582954,0.164187055818033,0.141900097199768,0.169704864724432,0.151540696873989,0.17421322411209,0.143928681016469,0.170087193708834,0.151777836643921
4,1,1,143,0.166380109839727,0.218079255410953,0.196565522284948,0.161583911647045,0.15803401306909,0.16589584853375,0.165436287518152,0.204453190327918,0.162266030822923,0.15203092066926,0.172644026612812,0.158166796681856,0.170443345593877,0.180737646332696,0.164874403344601,0.162739757422754,0.184600534564833,0.146627255893049,0.162347775754846,0.173200995267288,0.185174241335718,0.177057171839359,0.163959543948843,0.141820738319877,0.169511822836277,0.151329160137092,0.17381930207563,0.143744121740331,0.169851547405149,0.151690663067821
